timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1781753481.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753482.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753483.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753484.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753485.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753486.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753487.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753488.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753489.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753490.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753491.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753492.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753493.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753494.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753495.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753496.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753497.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753498.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753499.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753500.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753501.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753502.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753503.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753504.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753505.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753506.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,47945205.0,139.9999986,1.0,47945205.0,139.9999986
1781753507.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753508.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753509.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753510.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753511.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,616438.0,1.79999896,1.0,616438.0,1.79999896
1781753512.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753513.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753514.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753515.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753516.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753517.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753518.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753519.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,17182130.0,49.9999983,1.0,0.0,0.0
1781753520.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,5357707.0,15.59092737,1.0,0.0,0.0
1781753521.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753522.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753523.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753524.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,70033983.0,204.49923036,1.0,70033983.0,204.49923036
1781753525.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753526.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753527.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753528.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753529.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753530.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753531.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753532.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753533.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753534.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,7994327.0,23.34343484,1.0,7994327.0,23.34343484
1781753535.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753536.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753537.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753538.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753539.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753540.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753541.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753542.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753543.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753544.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753545.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753546.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753547.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753548.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753549.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753550.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753551.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753552.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753553.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753554.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753555.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753556.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,25880503.0,75.31226373,1.0,0.0,0.0
1781753557.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753558.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753559.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753560.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753561.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753562.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753563.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753564.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753565.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753566.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753567.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753568.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753569.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753570.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753571.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753572.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753573.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753574.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753575.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753576.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753577.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753578.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753579.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753580.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753581.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,10993699.0,31.99166409,1.0,0.0,0.0
1781753582.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753583.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753584.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753585.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753586.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,32621992.0,94.92999672,1.0,0.0,0.0
1781753587.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753588.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753589.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753590.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753591.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753592.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753593.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753594.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753595.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753596.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753597.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753598.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753599.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,8621500.0,25.088565,1.0,0.0,0.0
1781753600.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753601.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753602.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753603.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,424076.0,1.23830192,1.0,424076.0,1.23830192
1781753604.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753605.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753606.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753607.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753608.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753609.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753610.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753611.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753612.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,30000000.0,87.6,1.0,30000000.0,87.6
1781753613.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753614.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753615.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753616.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753617.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753618.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753619.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753620.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753621.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,28310386.0,82.38322326,1.0,0.0,0.0
1781753622.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753623.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753624.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753625.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753626.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753627.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753628.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753629.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753630.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,7783937522.0,22651.25818902,127.0,2182753.0,6.35181123
1781753631.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753632.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753633.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753634.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753635.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753636.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753637.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753638.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753639.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753640.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753641.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753642.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,7338021629.0,21353.64294039,33.0,7338021629.0,21353.64294039
1781753643.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753644.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753645.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753646.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753647.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753648.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753649.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753650.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753651.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753652.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753653.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753654.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753655.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,1143670.0,3.3395164,1.0,1143670.0,3.3395164
1781753656.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,32052843.0,93.27377313,1.0,0.0,0.0
1781753657.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753658.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753659.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753660.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753661.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753662.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753663.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753664.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753665.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753666.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753667.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753668.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753669.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753670.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753671.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753672.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753673.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753674.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753675.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753676.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,715093.0,2.08807156,1.0,715093.0,2.08807156
1781753677.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753678.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753679.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753680.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753681.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753682.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753683.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753684.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753685.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753686.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,277085485.0,806.31876135,21.0,0.0,0.0
1781753687.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,6884680.0,20.0344188,2.0,6884680.0,20.0344188
1781753688.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753689.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753690.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753691.0,2.9e-06,2.9e-06,2.9e-06,2.9e-06,18055666.0,52.3614314,1.0,0.0,0.0
1781753692.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,79381442.0,230.99999622,7.0,79381442.0,230.99999622
1781753693.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,5157177468.0,15007.38643188,21.0,5157177468.0,15007.38643188
1781753694.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,10784572.0,31.38310452,1.0,0.0,0.0
1781753695.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753696.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753697.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753698.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,1712328.0,4.99999776,1.0,1712328.0,4.99999776
1781753699.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753700.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753701.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753702.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753703.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,42545810.0,123.8083071,1.0,0.0,0.0
1781753704.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753705.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,125707319.0,365.80829829,1.0,0.0,0.0
1781753706.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753707.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753708.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753709.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753710.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753711.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753712.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753713.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753714.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753715.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753716.0,2.92e-06,2.92e-06,2.91e-06,2.91e-06,93414773.0,272.43698943,2.0,60000000.0,175.2
1781753717.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753718.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0,0.0,0.0,0.0,0.0
1781753719.0,2.91e-06,2.91e-06,2.91e-06,2.91e-06,3000000.0,8.73,1.0,0.0,0.0
1781753720.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,1238026.0,3.61503592,1.0,1238026.0,3.61503592
1781753721.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753722.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753723.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753724.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753725.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753726.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753727.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753728.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753729.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
1781753730.0,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0
